eventid,iyear,country_txt,nkill
199512090005,1995,Thailand,2.0
199512100018,1995,Thailand,1.0
199512110002,1995,Philippines,2.0
199512110003,1995,Philippines,2.0
199512110004,1995,Philippines,0.0
199512120005,1995,Philippines,5.0
199512120006,1995,Philippines,1.0
199512130001,1995,Philippines,5.0
199512230002,1995,Cambodia,0.0
199512230006,1995,Cambodia,0.0
199512250002,1995,Thailand,0.0
199512270001,1995,Philippines,1.0
199512270002,1995,Philippines,0.0
199512270006,1995,Thailand,1.0
199512280001,1995,Philippines,14.0
199601040004,1996,Cambodia,4.0
199601080002,1996,Philippines,4.0
199601080055,1996,Indonesia,2.0
199601090011,1996,Cambodia,4.0
199601090013,1996,Indonesia,9.0
199601110003,1996,Thailand,1.0
199601190004,1996,Indonesia,
199601200001,1996,Myanmar,20.0
199601200008,1996,Philippines,2.0
199601300005,1996,Thailand,3.0
199601300009,1996,Indonesia,2.0
199602010001,1996,Philippines,
199602080058,1996,Cambodia,0.0
199602120005,1996,Philippines,1.0
199602140004,1996,Philippines,
199602220002,1996,Philippines,1.0
199602270002,1996,Myanmar,16.0
199602280001,1996,Philippines,0.0
199602280052,1996,Cambodia,5.0
199602290003,1996,Philippines,
199603050001,1996,Philippines,3.0
199603060003,1996,Cambodia,0.0
199603100004,1996,Philippines,
199603100005,1996,Philippines,
199603100006,1996,Philippines,
199603100013,1996,Indonesia,0.0
199603110001,1996,Philippines,
199603120005,1996,Indonesia,0.0
199603130004,1996,Philippines,
199603140003,1996,Philippines,
199603140004,1996,Philippines,0.0
199603170002,1996,Philippines,4.0
199603200003,1996,Philippines,0.0
199603240001,1996,Philippines,3.0
199603260001,1996,Philippines,1.0
199603260004,1996,Cambodia,0.0
199604030003,1996,Philippines,
199604030004,1996,Philippines,
199604070002,1996,Philippines,4.0
199604080002,1996,Philippines,
199604090022,1996,Cambodia,1.0
199604100002,1996,Philippines,0.0
199604110002,1996,Thailand,1.0
199604130002,1996,Philippines,
199604130003,1996,Philippines,
199604160004,1996,Cambodia,1.0
199604170002,1996,Philippines,
199604190001,1996,Philippines,6.0
199604210005,1996,Indonesia,0.0
199604210006,1996,Indonesia,0.0
199604290002,1996,Philippines,4.0
199604290005,1996,Cambodia,4.0
199604300002,1996,Philippines,1.0
199605070001,1996,Philippines,1.0
199605080004,1996,Cambodia,0.0
199605110001,1996,Philippines,
199605140001,1996,Philippines,
199605170001,1996,Philippines,
199605180001,1996,Philippines,3.0
199605180004,1996,Cambodia,1.0
199605190002,1996,Myanmar,20.0
199605210001,1996,Myanmar,9.0
199605210003,1996,Philippines,1.0
199605250005,1996,Cambodia,0.0
199605250006,1996,Cambodia,0.0
199605250007,1996,Cambodia,0.0
199605250008,1996,Cambodia,0.0
199605250009,1996,Cambodia,0.0
199605250010,1996,Cambodia,0.0
199605250011,1996,Cambodia,0.0
199605250012,1996,Cambodia,0.0
199605250013,1996,Cambodia,0.0
199605250014,1996,Cambodia,0.0
199606040003,1996,Philippines,1.0
199606050003,1996,Myanmar,1.0
199606130002,1996,Philippines,1.0
199606130006,1996,Thailand,0.0
199606150002,1996,Cambodia,14.0
199606160007,1996,Thailand,1.0
199606170002,1996,Philippines,
199606180007,1996,Cambodia,0.0
199606200004,1996,Thailand,0.0
199606210010,1996,Cambodia,0.0
199606220004,1996,Cambodia,0.0
199606270001,1996,Myanmar,
199607030001,1996,Myanmar,0.0
199607170009,1996,Cambodia,0.0
199607210002,1996,Philippines,1.0
199607270004,1996,Indonesia,5.0
199607270005,1996,Indonesia,0.0
199607270006,1996,Indonesia,0.0
199607270007,1996,Indonesia,0.0
199607270008,1996,Indonesia,0.0
199607270009,1996,Indonesia,0.0
199607270010,1996,Indonesia,0.0
199607270011,1996,Indonesia,0.0
199607270012,1996,Indonesia,0.0
199607270013,1996,Indonesia,0.0
199607280001,1996,Philippines,4.0
199607280002,1996,Vietnam,0.0
199607290004,1996,Philippines,4.0
199607300003,1996,Philippines,
199608010002,1996,Philippines,
199608130008,1996,Indonesia,1.0
199608140008,1996,Indonesia,0.0
199608250005,1996,Thailand,0.0
199608270008,1996,Indonesia,0.0
199608280006,1996,Philippines,7.0
199609070001,1996,Philippines,8.0
199609110001,1996,Laos,5.0
199609110002,1996,Myanmar,6.0
199609120002,1996,Philippines,
199609120003,1996,Philippines,5.0
199609150002,1996,Philippines,2.0
199609170007,1996,Indonesia,0.0
199609230001,1996,Myanmar,6.0
199610010003,1996,Cambodia,0.0
199610040003,1996,Cambodia,4.0
199610090001,1996,Philippines,2.0
199610100015,1996,Indonesia,1.0
199610100016,1996,Indonesia,1.0
199610100017,1996,Indonesia,1.0
199610100018,1996,Indonesia,1.0
199610100019,1996,Indonesia,1.0
199610100020,1996,Indonesia,0.0
199610100021,1996,Indonesia,0.0
199610100022,1996,Indonesia,0.0
199610100023,1996,Indonesia,0.0
199610100024,1996,Indonesia,0.0
199610100025,1996,Indonesia,0.0
199610100026,1996,Indonesia,0.0
199610100027,1996,Indonesia,0.0
199610100028,1996,Indonesia,0.0
199610100029,1996,Indonesia,0.0
199610100030,1996,Indonesia,0.0
199610100031,1996,Indonesia,0.0
199610100032,1996,Indonesia,0.0
199610100033,1996,Indonesia,0.0
199610100034,1996,Indonesia,0.0
199610100035,1996,Indonesia,0.0
199610100036,1996,Indonesia,0.0
199610100037,1996,Indonesia,0.0
199610100038,1996,Indonesia,0.0
199610100039,1996,Indonesia,0.0
199610100040,1996,Indonesia,0.0
199610100041,1996,Indonesia,0.0
199610100042,1996,Indonesia,0.0
199610100043,1996,Indonesia,0.0
199610100044,1996,Indonesia,0.0
199610100045,1996,Indonesia,0.0
199610100046,1996,Indonesia,0.0
199610100047,1996,Indonesia,0.0
199610100048,1996,Indonesia,0.0
199610100049,1996,Indonesia,0.0
199610100050,1996,Indonesia,0.0
199610120002,1996,Philippines,
199610140002,1996,Philippines,
199610170001,1996,Philippines,
199610200003,1996,Cambodia,0.0
199610220005,1996,Philippines,
199610240004,1996,Indonesia,1.0
199610280003,1996,Philippines,8.0
199611060001,1996,Thailand,1.0
199611070005,1996,Cambodia,5.0
199611070010,1996,Indonesia,0.0
199611090002,1996,Myanmar,0.0
199611090003,1996,Myanmar,0.0
199611090004,1996,Thailand,1.0
199611090005,1996,Thailand,0.0
199611090006,1996,Thailand,0.0
199611110001,1996,Thailand,1.0
199611130013,1996,Indonesia,0.0
199611140003,1996,Thailand,1.0
199611150007,1996,Indonesia,0.0
199611170001,1996,Thailand,0.0
199611190002,1996,Cambodia,1.0
199611240002,1996,Thailand,0.0
199611240003,1996,Thailand,0.0
199611240004,1996,Thailand,0.0
199611240005,1996,Thailand,0.0
199611240006,1996,Thailand,0.0
199611270001,1996,Philippines,2.0
199611270002,1996,Philippines,5.0
199612050008,1996,Cambodia,0.0
199612060002,1996,Cambodia,0.0
199612110003,1996,Philippines,
199612150001,1996,Philippines,1.0
199612240007,1996,Indonesia,1.0
199612240008,1996,Indonesia,0.0
199612250001,1996,Myanmar,4.0
199612250002,1996,Myanmar,4.0
199612250006,1996,Philippines,5.0
199612260003,1996,Indonesia,4.0
199701020006,1997,Cambodia,0.0
199701060002,1997,Philippines,0.0
199701150001,1997,Philippines,1.0
199701160003,1997,Philippines,6.0
199701190003,1997,Philippines,0.0
199701280005,1997,Thailand,1.0
199701280006,1997,Thailand,1.0
199701280007,1997,Thailand,1.0
199701300001,1997,Indonesia,0.0
199702040004,1997,Philippines,2.0
199702070002,1997,Philippines,4.0
199702070004,1997,Thailand,0.0
199702070007,1997,Cambodia,0.0
199702090002,1997,Philippines,1.0
199702090007,1997,Cambodia,5.0
199702140003,1997,Cambodia,12.0
199702180004,1997,Thailand,5.0
199702200003,1997,Cambodia,3.0
199702210001,1997,Indonesia,1.0
199702230001,1997,Philippines,0.0
199702240004,1997,Philippines,0.0
199702250002,1997,Philippines,0.0
199703100001,1997,Philippines,1.0
199703110005,1997,Philippines,0.0
199703150001,1997,Myanmar,0.0
199703150002,1997,Myanmar,0.0
199703150003,1997,Myanmar,0.0
199703150004,1997,Myanmar,0.0
199703150005,1997,Myanmar,0.0
199703150006,1997,Myanmar,0.0
199703150007,1997,Myanmar,0.0
199703150008,1997,Myanmar,0.0
199703150009,1997,Myanmar,0.0
199703150010,1997,Myanmar,0.0
199703150011,1997,Myanmar,0.0
199703210003,1997,Indonesia,4.0
199703210005,1997,Philippines,0.0
199703220002,1997,Myanmar,0.0
199703220003,1997,Myanmar,0.0
199703220004,1997,Myanmar,0.0
199703220005,1997,Myanmar,0.0
199703220006,1997,Myanmar,0.0
199703220007,1997,Myanmar,0.0
199703220008,1997,Myanmar,0.0
199703220009,1997,Myanmar,0.0
199703220010,1997,Myanmar,0.0
199703220011,1997,Myanmar,0.0
199703220012,1997,Myanmar,0.0
199703220013,1997,Myanmar,0.0
199703220014,1997,Myanmar,0.0
199703220015,1997,Myanmar,0.0
199703220016,1997,Myanmar,0.0
199703220017,1997,Myanmar,0.0
199703220018,1997,Myanmar,0.0
199703230002,1997,Indonesia,0.0
199703240002,1997,Philippines,0.0
199703250002,1997,Myanmar,0.0
199703250003,1997,Myanmar,0.0
199703250004,1997,Myanmar,0.0
199703260004,1997,Philippines,1.0
199703260005,1997,Philippines,7.0
199703280003,1997,Thailand,1.0
199703280005,1997,Vietnam,0.0
199703300006,1997,Cambodia,16.0
199704010007,1997,Thailand,0.0
199704020007,1997,Cambodia,1.0
199704060002,1997,Indonesia,0.0
199704060005,1997,Myanmar,1.0
199704070001,1997,Indonesia,6.0
199704070002,1997,Indonesia,6.0
199704090001,1997,Indonesia,0.0
199704090002,1997,Indonesia,0.0
199704090004,1997,Indonesia,0.0
199704100001,1997,Myanmar,15.0
199704120002,1997,Philippines,2.0
199704150003,1997,Philippines,0.0
199704230003,1997,Thailand,4.0
199704270001,1997,Indonesia,2.0
199704270009,1997,Thailand,1.0
199705010002,1997,Myanmar,0.0
199705020001,1997,Philippines,1.0
199705040002,1997,Philippines,0.0
199705040003,1997,Philippines,2.0
199705040004,1997,Cambodia,1.0
199705050003,1997,Philippines,0.0
199705110001,1997,Philippines,5.0
199705160004,1997,Philippines,1.0
199705170005,1997,Thailand,0.0
199705220002,1997,Myanmar,0.0
199705260001,1997,Philippines,1.0
199705260002,1997,Philippines,3.0
199705270001,1997,Indonesia,2.0
199705270006,1997,Philippines,0.0
199705280003,1997,Indonesia,0.0
199705280004,1997,Indonesia,10.0
199705280005,1997,Indonesia,10.0
199705280006,1997,Indonesia,10.0
199705280007,1997,Indonesia,10.0
199705280008,1997,Indonesia,4.0
199705280011,1997,Cambodia,0.0
199705310001,1997,Indonesia,17.0
199705310007,1997,Cambodia,0.0
199706030002,1997,Philippines,1.0
199706040009,1997,Vietnam,1.0
199706070002,1997,Indonesia,0.0
199706100012,1997,Cambodia,10.0
199706150002,1997,Indonesia,1.0
199706150004,1997,Philippines,1.0
199706160009,1997,Philippines,0.0
199706160010,1997,Philippines,0.0
199706170007,1997,Philippines,0.0
199706170011,1997,Cambodia,2.0
199706260008,1997,Philippines,7.0
199706280002,1997,Cambodia,0.0
199707010006,1997,Philippines,1.0
199707050008,1997,Cambodia,48.0
199707100008,1997,Cambodia,0.0
199707100009,1997,Cambodia,0.0
199707160004,1997,Philippines,4.0
199707170001,1997,Philippines,1.0
199707170002,1997,Philippines,4.0
199707270001,1997,Philippines,0.0
199707270002,1997,Philippines,0.0
199707300001,1997,Indonesia,3.0
199708050005,1997,Philippines,0.0
199708080003,1997,Philippines,5.0
199708100002,1997,Philippines,2.0
199708120004,1997,Thailand,0.0
199708130004,1997,Thailand,0.0
199708140010,1997,Thailand,0.0
199708170002,1997,Philippines,3.0
199708220002,1997,Philippines,0.0
199708240003,1997,Philippines,2.0
199708310001,1997,Indonesia,0.0
199709030001,1997,Philippines,3.0
199709030002,1997,Philippines,3.0
199709160001,1997,Indonesia,0.0
199709180001,1997,Indonesia,11.0
199709230002,1997,Philippines,0.0
199709240001,1997,Indonesia,3.0
199710020001,1997,Indonesia,2.0
199710080003,1997,Philippines,0.0
199710080004,1997,Philippines,0.0
199710110001,1997,Philippines,0.0
199710140001,1997,Philippines,5.0
199710150001,1997,Philippines,4.0
199710150006,1997,Cambodia,2.0
199710270003,1997,Philippines,0.0
199710300003,1997,Philippines,2.0
199711080003,1997,Philippines,7.0
199711230002,1997,Philippines,5.0
199711290006,1997,Thailand,0.0
199712120002,1997,Thailand,1.0
199712210004,1997,Thailand,1.0
199712240004,1997,Cambodia,0.0
199712290007,1997,Thailand,2.0
199712290008,1997,Thailand,0.0
199712290009,1997,Thailand,0.0
199712310003,1997,Thailand,0.0
199801190001,1998,Philippines,0.0
199801190002,1998,Thailand,0.0
199801190003,1998,Philippines,0.0
199802100003,1998,Indonesia,3.0
199802140002,1998,Thailand,0.0
199802250004,1998,Cambodia,0.0
199803050002,1998,Philippines,0.0
199803070001,1998,Philippines,0.0
199803110003,1998,Thailand,4.0
199803170001,1998,Philippines,0.0
199803170004,1998,Philippines,0.0
199803200001,1998,Philippines,2.0
199804200002,1998,Cambodia,22.0
199806050001,1998,Thailand,0.0
199807090002,1998,Cambodia,0.0
199807170003,1998,Cambodia,2.0
199807260001,1998,Cambodia,10.0
199808130001,1998,Cambodia,
199808200002,1998,Cambodia,1.0
199808240004,1998,Philippines,2.0
199809070001,1998,Philippines,0.0
199809110006,1998,Philippines,0.0
199810160006,1998,Philippines,0.0
199810170005,1998,Philippines,0.0
199810210001,1998,Philippines,0.0
199811020002,1998,Philippines,1.0
199811020003,1998,Philippines,0.0
199811090002,1998,Indonesia,3.0
199811190003,1998,Philippines,1.0
199811190004,1998,Philippines,0.0
199811280002,1998,Indonesia,3.0
199812160001,1998,Philippines,0.0
199901020001,1999,Philippines,10.0
199901050001,1999,Philippines,0.0
199901080002,1999,Philippines,1.0
199901120003,1999,Philippines,0.0
199901120004,1999,Philippines,0.0
199901130001,1999,Philippines,0.0
199901150002,1999,Thailand,0.0
199902030001,1999,Philippines,0.0
199902170001,1999,Philippines,0.0
199903030004,1999,Cambodia,1.0
199903050005,1999,Cambodia,0.0
199903070006,1999,Cambodia,0.0
199903070007,1999,Cambodia,
199903150005,1999,Philippines,0.0
199903150006,1999,Philippines,0.0
199903210007,1999,Philippines,
199903300001,1999,Philippines,5.0
199904020007,1999,Indonesia,0.0
199904030002,1999,Philippines,0.0
199904150003,1999,Philippines,14.0
199904180002,1999,Cambodia,0.0
199904190001,1999,Indonesia,0.0
199905050001,1999,Indonesia,4.0
199905090002,1999,Indonesia,1.0
199905100001,1999,Indonesia,1.0
199905100002,1999,Indonesia,0.0
199905110002,1999,Indonesia,0.0
199905160002,1999,Indonesia,5.0
199905160003,1999,Indonesia,0.0
199905160005,1999,Indonesia,0.0
199905180002,1999,Philippines,1.0
199905180003,1999,Philippines,0.0
199905280004,1999,Indonesia,0.0
199905290001,1999,Indonesia,9.0
199905300003,1999,Philippines,3.0
199905310001,1999,Indonesia,0.0
199906010006,1999,Indonesia,2.0
199906010008,1999,Indonesia,3.0
199906020001,1999,Indonesia,2.0
199906020005,1999,Indonesia,1.0
199906100004,1999,Indonesia,2.0
199906130005,1999,Philippines,0.0
199906140003,1999,Indonesia,2.0
199906170004,1999,Indonesia,1.0
199906190003,1999,Indonesia,0.0
199906200004,1999,Indonesia,0.0
199906230001,1999,Myanmar,8.0
199906280002,1999,Philippines,0.0
199907040004,1999,Indonesia,1.0
199907050003,1999,Indonesia,1.0
199907050006,1999,Indonesia,0.0
199907110004,1999,Indonesia,0.0
199907130006,1999,Indonesia,1.0
199907150003,1999,Indonesia,1.0
199907160001,1999,Indonesia,2.0
199907170005,1999,Indonesia,0.0
199907190008,1999,Indonesia,5.0
199907210003,1999,Thailand,0.0
199907240004,1999,Indonesia,0.0
199907260002,1999,Indonesia,1.0
199908020003,1999,Thailand,
199908050004,1999,Indonesia,1.0
199908110003,1999,Philippines,
199908130001,1999,Philippines,7.0
199908180001,1999,Myanmar,0.0
199909010003,1999,Indonesia,1.0
199909020002,1999,Indonesia,3.0
199909020003,1999,Indonesia,2.0
199909020004,1999,Indonesia,1.0
199909040002,1999,Indonesia,3.0
199909040003,1999,Indonesia,0.0
199909040004,1999,Indonesia,0.0
199909040005,1999,Indonesia,0.0
199909050001,1999,Indonesia,0.0
199909050002,1999,Indonesia,0.0
199909060003,1999,Indonesia,0.0
199909080001,1999,Myanmar,0.0
199909210001,1999,Indonesia,0.0
199909210002,1999,Indonesia,1.0
199909250001,1999,Indonesia,
199909280004,1999,Indonesia,2.0
199910010002,1999,Thailand,0.0
199910010009,1999,Cambodia,0.0
199910030005,1999,Cambodia,0.0
199910040006,1999,Indonesia,0.0
199910060016,1999,Cambodia,0.0
199910090003,1999,Indonesia,0.0
199910120007,1999,Indonesia,2.0
199910120009,1999,Indonesia,1.0
199910130002,1999,Philippines,
199910160001,1999,Myanmar,2.0
199910160006,1999,Indonesia,3.0
199910180005,1999,Indonesia,1.0
199910240002,1999,Indonesia,0.0
199910250002,1999,Indonesia,0.0
199910310002,1999,Philippines,0.0
199911010001,1999,Philippines,1.0
199911010002,1999,Indonesia,1.0
199911050004,1999,Indonesia,0.0
199911140008,1999,Philippines,1.0
199911170003,1999,Philippines,0.0
199911170004,1999,Philippines,0.0
199911200003,1999,Philippines,0.0
199911240002,1999,Indonesia,0.0
199912020001,1999,Philippines,0.0
199912140001,1999,Philippines,2.0
199912170003,1999,Philippines,0.0
200001080005,2000,Indonesia,2.0
200001090002,2000,Indonesia,1.0
200001150002,2000,Thailand,1.0
200001180004,2000,Philippines,0.0
200001240001,2000,Thailand,
200001240003,2000,Indonesia,4.0
200001270005,2000,Indonesia,0.0
200002150001,2000,Philippines,3.0
200002150002,2000,Philippines,0.0
200002160001,2000,Philippines,1.0
200002200002,2000,Philippines,1.0
200002200003,2000,Philippines,0.0
200002200004,2000,Philippines,0.0
200002200011,2000,Philippines,1.0
200002220008,2000,Indonesia,0.0
200002230003,2000,Indonesia,1.0
200002250005,2000,Philippines,44.0
200002260003,2000,Philippines,0.0
200002270006,2000,Philippines,0.0
200003030001,2000,Philippines,10.0
200003070001,2000,East Timor,0.0
200003150002,2000,Philippines,0.0
200003150003,2000,Philippines,2.0
200003180001,2000,Philippines,8.0
200003200003,2000,Philippines,8.0
200003300002,2000,Laos,0.0
200003310002,2000,Indonesia,0.0
200004010001,2000,Indonesia,0.0
200004090001,2000,Philippines,0.0
200004090002,2000,Philippines,1.0
200004120005,2000,Philippines,2.0
200004150002,2000,Philippines,0.0
200004150003,2000,Philippines,0.0
200004240001,2000,Malaysia,0.0
200004240002,2000,Philippines,0.0
200004300001,2000,Philippines,0.0
200005020001,2000,Philippines,0.0
200005020002,2000,Philippines,0.0
200005020003,2000,Philippines,0.0
200005030001,2000,Philippines,5.0
200005030002,2000,Philippines,5.0
200005030003,2000,Philippines,5.0
200005030011,2000,Philippines,0.0
200005040001,2000,Laos,0.0
200005060001,2000,Philippines,0.0
200005160001,2000,Philippines,1.0
200005160003,2000,Philippines,0.0
200005180004,2000,Philippines,4.0
200005180007,2000,Philippines,1.0
200005200002,2000,Philippines,0.0
200005200003,2000,Philippines,0.0
200005210001,2000,Philippines,1.0
200005210005,2000,Philippines,0.0
200005210006,2000,Philippines,0.0
200005230001,2000,Philippines,1.0
200005240002,2000,Philippines,0.0
200005250001,2000,Philippines,4.0
200005250003,2000,Philippines,1.0
200005260001,2000,Philippines,0.0
200005270002,2000,Philippines,3.0
200005270003,2000,Philippines,0.0
200005270004,2000,Philippines,8.0
200005270005,2000,Philippines,4.0
200005270006,2000,Indonesia,0.0
200005270007,2000,Indonesia,1.0
200005280001,2000,Philippines,3.0
