eventid,iyear,country_txt,nkill
198409040008,1984,Chile,
198409040010,1984,Peru,0.0
198409040011,1984,Peru,0.0
198409040012,1984,Peru,0.0
198409040013,1984,Peru,0.0
198409040014,1984,Peru,0.0
198409040015,1984,Peru,1.0
198409040016,1984,Chile,0.0
198409040017,1984,Chile,0.0
198409040023,1984,Peru,1.0
198409040024,1984,Peru,7.0
198409050003,1984,Chile,
198409050004,1984,Chile,
198409050005,1984,Chile,
198409050008,1984,Chile,0.0
198409050011,1984,Chile,0.0
198409050013,1984,Peru,8.0
198409060002,1984,Chile,0.0
198409060003,1984,Chile,0.0
198409060004,1984,Chile,0.0
198409060005,1984,Chile,0.0
198409060006,1984,Chile,0.0
198409070006,1984,Peru,2.0
198409090001,1984,Peru,1.0
198409090002,1984,Peru,18.0
198409090003,1984,Peru,18.0
198409100003,1984,Peru,
198409100004,1984,Peru,17.0
198409110014,1984,Peru,1.0
198409110015,1984,Peru,0.0
198409120001,1984,Argentina,0.0
198409120002,1984,Peru,0.0
198409120003,1984,Chile,0.0
198409120007,1984,Colombia,3.0
198409120008,1984,Colombia,
198409120011,1984,Peru,0.0
198409130005,1984,Peru,16.0
198409130006,1984,Peru,34.0
198409130007,1984,Peru,0.0
198409140003,1984,Peru,0.0
198409140004,1984,Peru,8.0
198409150001,1984,Venezuela,0.0
198409150002,1984,Venezuela,0.0
198409150003,1984,Peru,10.0
198409160001,1984,Colombia,6.0
198409160003,1984,Peru,16.0
198409170001,1984,Argentina,0.0
198409170006,1984,Peru,15.0
198409180008,1984,Colombia,8.0
198409200001,1984,Peru,0.0
198409200002,1984,Chile,
198409200006,1984,Peru,0.0
198409200007,1984,Peru,15.0
198409200008,1984,Peru,1.0
198409210004,1984,Colombia,
198409210005,1984,Peru,
198409210006,1984,Colombia,1.0
198409210010,1984,Colombia,1.0
198409220001,1984,Peru,0.0
198409220002,1984,Peru,0.0
198409230001,1984,Peru,0.0
198409230004,1984,Peru,1.0
198409250001,1984,Argentina,0.0
198409250002,1984,Argentina,0.0
198409250003,1984,Argentina,0.0
198409250004,1984,Argentina,0.0
198409250005,1984,Argentina,0.0
198409250007,1984,Colombia,
198409250008,1984,Chile,0.0
198409250010,1984,Peru,20.0
198409250011,1984,Peru,0.0
198409250012,1984,Peru,19.0
198409260001,1984,Argentina,0.0
198409260004,1984,Peru,
198409260005,1984,Chile,
198409260006,1984,Chile,
198409260012,1984,Peru,30.0
198409260013,1984,Peru,3.0
198409270001,1984,Chile,0.0
198409270002,1984,Chile,0.0
198409270003,1984,Chile,0.0
198409270004,1984,Chile,0.0
198409270005,1984,Chile,0.0
198409270006,1984,Chile,0.0
198409270007,1984,Chile,0.0
198409270008,1984,Chile,0.0
198409270009,1984,Chile,0.0
198409270010,1984,Chile,0.0
198409270011,1984,Peru,
198409270012,1984,Peru,15.0
198409270013,1984,Peru,
198409280002,1984,Peru,0.0
198409280003,1984,Peru,0.0
198409280004,1984,Peru,0.0
198409280005,1984,Peru,0.0
198409280006,1984,Peru,0.0
198409280008,1984,Colombia,1.0
198409290002,1984,Peru,5.0
198409290003,1984,Peru,0.0
198409290004,1984,Peru,0.0
198409300002,1984,Peru,16.0
198410000001,1984,Chile,0.0
198410010001,1984,Chile,0.0
198410010004,1984,Peru,5.0
198410010005,1984,Peru,5.0
198410020002,1984,Ecuador,0.0
198410020004,1984,Colombia,6.0
198410030002,1984,Chile,0.0
198410030003,1984,Chile,0.0
198410040001,1984,Chile,
198410040002,1984,Chile,
198410040003,1984,Chile,
198410040004,1984,Chile,
198410040005,1984,Chile,
198410040017,1984,Colombia,1.0
198410040019,1984,Chile,0.0
198410040020,1984,Chile,0.0
198410050001,1984,Chile,1.0
198410070001,1984,Colombia,0.0
198410070002,1984,Peru,5.0
198410080002,1984,Peru,4.0
198410080003,1984,Peru,0.0
198410080004,1984,Peru,0.0
198410080005,1984,Peru,0.0
198410080008,1984,Argentina,0.0
198410080010,1984,Argentina,0.0
198410110001,1984,Colombia,0.0
198410110003,1984,Colombia,
198410120001,1984,Colombia,0.0
198410120002,1984,Colombia,
198410140002,1984,Peru,
198410140003,1984,Peru,10.0
198410140004,1984,Peru,5.0
198410160001,1984,Chile,
198410160002,1984,Chile,
198410160003,1984,Chile,
198410160004,1984,Peru,5.0
198410160005,1984,Peru,11.0
198410160006,1984,Chile,0.0
198410160007,1984,Chile,0.0
198410160008,1984,Chile,0.0
198410160009,1984,Chile,0.0
198410160010,1984,Chile,0.0
198410160011,1984,Chile,0.0
198410160012,1984,Chile,
198410160013,1984,Chile,
198410160014,1984,Chile,
198410170002,1984,Chile,
198410170010,1984,Peru,0.0
198410170012,1984,Peru,20.0
198410180001,1984,Peru,0.0
198410180002,1984,Peru,2.0
198410190002,1984,Chile,0.0
198410190004,1984,Peru,2.0
198410200001,1984,Peru,
198410200003,1984,Peru,8.0
198410220002,1984,Brazil,0.0
198410220005,1984,Chile,0.0
198410220006,1984,Chile,0.0
198410230001,1984,Peru,8.0
198410230002,1984,Peru,5.0
198410230003,1984,Argentina,0.0
198410230004,1984,Peru,1.0
198410230005,1984,Peru,1.0
198410230006,1984,Peru,1.0
198410240002,1984,Peru,1.0
198410240003,1984,Peru,3.0
198410260001,1984,Chile,
198410260002,1984,Chile,0.0
198410260007,1984,Chile,0.0
198410270001,1984,Argentina,0.0
198410270002,1984,Argentina,0.0
198410270003,1984,Argentina,0.0
198410270004,1984,Argentina,0.0
198410270005,1984,Peru,0.0
198410280001,1984,Chile,
198410280002,1984,Chile,0.0
198410280003,1984,Chile,0.0
198410280004,1984,Chile,
198410280005,1984,Chile,
198410280006,1984,Chile,
198410280007,1984,Chile,
198410280008,1984,Chile,
198410280009,1984,Chile,
198410280010,1984,Chile,
198410280018,1984,Chile,0.0
198410280019,1984,Chile,0.0
198410280020,1984,Chile,0.0
198410280021,1984,Chile,0.0
198410290001,1984,Chile,0.0
198410290002,1984,Chile,
198410290003,1984,Chile,
198410290004,1984,Chile,
198410290005,1984,Chile,
198410290006,1984,Chile,0.0
198410290007,1984,Chile,0.0
198410290008,1984,Chile,0.0
198410290009,1984,Chile,0.0
198410290010,1984,Chile,0.0
198410290011,1984,Chile,0.0
198410290012,1984,Chile,0.0
198410290013,1984,Chile,0.0
198410290014,1984,Chile,0.0
198410290015,1984,Chile,0.0
198410300001,1984,Peru,7.0
198410300002,1984,Peru,2.0
198410300003,1984,Ecuador,1.0
198410300005,1984,Chile,0.0
198410310004,1984,Peru,3.0
198410310006,1984,Chile,0.0
198411000002,1984,Paraguay,0.0
198411000003,1984,Peru,2.0
198411010002,1984,Argentina,0.0
198411010003,1984,Ecuador,0.0
198411020001,1984,Chile,
198411020002,1984,Chile,
198411020003,1984,Chile,
198411020004,1984,Chile,
198411020006,1984,Colombia,0.0
198411020007,1984,Colombia,0.0
198411020008,1984,Colombia,0.0
198411020009,1984,Chile,4.0
198411030003,1984,Peru,0.0
198411030004,1984,Peru,0.0
198411030005,1984,Bolivia,0.0
198411030007,1984,Chile,2.0
198411040001,1984,Paraguay,1.0
198411050001,1984,Peru,0.0
198411050002,1984,Peru,
198411050003,1984,Peru,0.0
198411050004,1984,Peru,0.0
198411050005,1984,Peru,0.0
198411050006,1984,Peru,0.0
198411050007,1984,Peru,1.0
198411050008,1984,Ecuador,0.0
198411050009,1984,Peru,1.0
198411050010,1984,Peru,
198411050012,1984,Peru,0.0
198411060001,1984,Peru,
198411060002,1984,Chile,0.0
198411060006,1984,Chile,0.0
198411060011,1984,Venezuela,0.0
198411070001,1984,Peru,
198411070002,1984,Peru,1.0
198411070003,1984,Peru,7.0
198411070004,1984,Peru,6.0
198411070005,1984,Peru,2.0
198411070006,1984,Peru,2.0
198411070007,1984,Peru,2.0
198411090001,1984,Peru,2.0
198411090005,1984,Argentina,0.0
198411100002,1984,Peru,3.0
198411100005,1984,Peru,3.0
198411110003,1984,Colombia,1.0
198411110007,1984,Colombia,0.0
198411120003,1984,Peru,15.0
198411120004,1984,Peru,10.0
198411130001,1984,Peru,0.0
198411130002,1984,Chile,
198411130003,1984,Chile,
198411130004,1984,Chile,
198411130005,1984,Chile,
198411130006,1984,Chile,
198411130007,1984,Chile,
198411130008,1984,Chile,
198411130009,1984,Chile,
198411130010,1984,Chile,0.0
198411130011,1984,Chile,
198411130012,1984,Chile,0.0
198411130013,1984,Chile,
198411130020,1984,Peru,15.0
198411130021,1984,Peru,3.0
198411130022,1984,Peru,12.0
198411130023,1984,Peru,20.0
198411130028,1984,Chile,0.0
198411130029,1984,Chile,0.0
198411130030,1984,Chile,0.0
198411130031,1984,Chile,
198411130032,1984,Chile,0.0
198411130033,1984,Chile,0.0
198411140001,1984,Peru,
198411140002,1984,Peru,
198411140003,1984,Peru,
198411140004,1984,Peru,
198411140005,1984,Peru,1.0
198411140009,1984,Colombia,0.0
198411160002,1984,Peru,3.0
198411170001,1984,Argentina,0.0
198411170002,1984,Peru,0.0
198411170008,1984,Peru,15.0
198411170009,1984,Peru,8.0
198411170010,1984,Peru,20.0
198411180003,1984,Peru,0.0
198411200001,1984,Bolivia,0.0
198411200003,1984,Peru,0.0
198411200004,1984,Peru,0.0
198411200006,1984,Colombia,3.0
198411200007,1984,Peru,1.0
198411220002,1984,Peru,0.0
198411220003,1984,Peru,0.0
198411220007,1984,Chile,0.0
198411230005,1984,Bolivia,0.0
198411230006,1984,Bolivia,0.0
198411230007,1984,Chile,0.0
198411230011,1984,Peru,3.0
198411230013,1984,Bolivia,0.0
198411230014,1984,Peru,1.0
198411240001,1984,Peru,
198411250005,1984,Colombia,1.0
198411260002,1984,Chile,0.0
198411260004,1984,Peru,20.0
198411260005,1984,Peru,2.0
198411260008,1984,Chile,
198411260009,1984,Colombia,1.0
198411270001,1984,Chile,
198411270009,1984,Bolivia,
198411280001,1984,Argentina,0.0
198411280002,1984,Peru,0.0
198411280003,1984,Ecuador,0.0
198411290001,1984,Peru,0.0
198412000003,1984,Peru,20.0
198412000004,1984,Peru,20.0
198412030001,1984,Peru,0.0
198412030002,1984,Peru,0.0
198412030003,1984,Peru,0.0
198412040002,1984,Peru,2.0
198412070003,1984,Chile,1.0
198412070004,1984,Chile,0.0
198412080001,1984,Peru,0.0
198412090004,1984,Peru,7.0
198412110007,1984,Chile,0.0
198412120001,1984,Argentina,0.0
198412120002,1984,Peru,0.0
198412120004,1984,Peru,0.0
198412120006,1984,Peru,1.0
198412120007,1984,Peru,1.0
198412120008,1984,Peru,1.0
198412120009,1984,Peru,1.0
198412120010,1984,Peru,1.0
198412150001,1984,Peru,0.0
198412150002,1984,Peru,0.0
198412150003,1984,Peru,0.0
198412160001,1984,Peru,5.0
198412160002,1984,Peru,13.0
198412170002,1984,Peru,
198412180002,1984,Peru,20.0
198412180003,1984,Chile,0.0
198412180006,1984,Chile,0.0
198412190005,1984,Peru,0.0
198412190006,1984,Peru,0.0
198412190007,1984,Chile,
198412190008,1984,Chile,
198412190009,1984,Chile,
198412190010,1984,Chile,
198412190011,1984,Chile,
198412190012,1984,Chile,0.0
198412190013,1984,Chile,0.0
198412190014,1984,Chile,
198412190015,1984,Chile,0.0
198412190016,1984,Chile,0.0
198412190017,1984,Chile,0.0
198412190018,1984,Chile,0.0
198412190019,1984,Chile,0.0
198412190020,1984,Chile,0.0
198412190021,1984,Chile,
198412190023,1984,Peru,0.0
198412190024,1984,Peru,0.0
198412190025,1984,Chile,0.0
198412200001,1984,Chile,0.0
198412200002,1984,Chile,0.0
198412210001,1984,Colombia,0.0
198412220001,1984,Peru,0.0
198412230003,1984,Colombia,
198412250003,1984,Peru,15.0
198412260001,1984,Peru,
198412260002,1984,Peru,4.0
198412270001,1984,Argentina,0.0
198412270002,1984,Peru,
198412270003,1984,Peru,50.0
198412270004,1984,Peru,2.0
198412280001,1984,Colombia,0.0
198412280002,1984,Colombia,0.0
198412280003,1984,Colombia,0.0
198412280004,1984,Colombia,0.0
198412280005,1984,Colombia,0.0
198412290001,1984,Peru,0.0
198412290005,1984,Peru,
198412300002,1984,Peru,0.0
198412300003,1984,Peru,3.0
198412300004,1984,Chile,1.0
198412310001,1984,Ecuador,0.0
198501010005,1985,Peru,
198501010006,1985,Peru,
198501010007,1985,Peru,30.0
198501020001,1985,Peru,
198501020002,1985,Peru,
198501020003,1985,Peru,
198501020005,1985,Colombia,0.0
198501020006,1985,Colombia,0.0
198501020007,1985,Colombia,0.0
198501020008,1985,Colombia,0.0
198501020009,1985,Colombia,0.0
198501020010,1985,Colombia,0.0
198501020011,1985,Colombia,0.0
198501020012,1985,Colombia,0.0
198501020013,1985,Colombia,0.0
198501020014,1985,Colombia,0.0
198501020015,1985,Colombia,1.0
198501020019,1985,Peru,21.0
198501020020,1985,Peru,0.0
198501030001,1985,Peru,
198501030002,1985,Peru,
198501030003,1985,Peru,0.0
198501040002,1985,Peru,8.0
198501040004,1985,Colombia,5.0
198501060002,1985,Peru,0.0
198501070002,1985,Argentina,0.0
198501080001,1985,Colombia,0.0
198501100001,1985,Colombia,0.0
198501110001,1985,Uruguay,0.0
198501120007,1985,Colombia,0.0
198501140010,1985,Colombia,1.0
198501140011,1985,Colombia,0.0
198501150002,1985,Peru,0.0
198501150006,1985,Colombia,0.0
198501150014,1985,Peru,7.0
198501150015,1985,Peru,2.0
198501150016,1985,Peru,1.0
198501160004,1985,Colombia,4.0
198501160006,1985,Peru,8.0
198501170004,1985,Colombia,2.0
198501180001,1985,Peru,1.0
198501200006,1985,Colombia,1.0
198501210004,1985,Colombia,
198501220001,1985,Peru,0.0
198501260002,1985,Colombia,0.0
198501270002,1985,Peru,
198501280001,1985,Peru,
198501280002,1985,Peru,
198501280003,1985,Peru,
198501280004,1985,Peru,
198501280005,1985,Peru,
198501280006,1985,Peru,
198501280007,1985,Peru,
198501280008,1985,Peru,
198501280009,1985,Peru,
198501280010,1985,Peru,
198501280011,1985,Peru,
198501280012,1985,Peru,
198501280013,1985,Peru,
198501280014,1985,Peru,
198501280015,1985,Peru,
198501300001,1985,Colombia,1.0
198501300002,1985,Colombia,0.0
198501300003,1985,Colombia,0.0
198501300004,1985,Colombia,0.0
198501300005,1985,Colombia,0.0
198501300006,1985,Colombia,0.0
198501300007,1985,Colombia,3.0
198502010001,1985,Peru,0.0
198502030007,1985,Peru,18.0
198502040001,1985,Peru,0.0
198502050011,1985,Peru,2.0
198502060015,1985,Peru,13.0
198502070001,1985,Colombia,0.0
198502070002,1985,Colombia,0.0
198502070003,1985,Colombia,0.0
198502070004,1985,Colombia,0.0
198502070005,1985,Colombia,0.0
198502070006,1985,Colombia,0.0
198502070007,1985,Colombia,1.0
198502070008,1985,Colombia,1.0
198502090001,1985,Peru,2.0
198502100005,1985,Colombia,
198502100006,1985,Colombia,2.0
198502100007,1985,Peru,1.0
198502110002,1985,Peru,
198502130001,1985,Colombia,1.0
198502140001,1985,Peru,
198502140002,1985,Peru,
198502140003,1985,Peru,
198502140004,1985,Peru,
198502140009,1985,Peru,8.0
198502140010,1985,Colombia,1.0
198502150002,1985,Colombia,1.0
198502160001,1985,Peru,13.0
198502190003,1985,Peru,14.0
198502190004,1985,Colombia,0.0
198502190005,1985,Colombia,0.0
198502200006,1985,Peru,0.0
198502210001,1985,Peru,0.0
198502210002,1985,Peru,
198502210003,1985,Peru,0.0
198502210004,1985,Peru,0.0
198502210005,1985,Peru,0.0
198502210006,1985,Peru,0.0
198502210007,1985,Peru,0.0
198502210008,1985,Peru,0.0
198502210009,1985,Peru,0.0
198502210010,1985,Peru,0.0
198502210011,1985,Peru,0.0
198502210012,1985,Peru,0.0
198502210013,1985,Peru,0.0
198502210014,1985,Peru,0.0
198502210015,1985,Peru,0.0
198502210016,1985,Peru,0.0
198502210017,1985,Peru,0.0
198502210018,1985,Bolivia,0.0
198502210019,1985,Peru,2.0
198502220002,1985,Colombia,0.0
198502220006,1985,Peru,37.0
198502220007,1985,Peru,7.0
198502220008,1985,Peru,40.0
198502230003,1985,Peru,15.0
198502260001,1985,Colombia,0.0
198502260002,1985,Colombia,0.0
198502280001,1985,Peru,
198502280002,1985,Peru,
198502280004,1985,Bolivia,0.0
198503010001,1985,Bolivia,0.0
198503010003,1985,Colombia,4.0
198503010004,1985,Colombia,9.0
198503030001,1985,Chile,
198503030002,1985,Colombia,3.0
198503040001,1985,Bolivia,0.0
198503040002,1985,Chile,
198503040003,1985,Chile,0.0
198503040009,1985,Venezuela,0.0
198503050001,1985,Chile,0.0
198503050002,1985,Chile,
198503050003,1985,Chile,
198503060001,1985,Bolivia,0.0
198503060002,1985,Chile,0.0
198503060003,1985,Chile,
198503070002,1985,Colombia,0.0
198503120002,1985,Colombia,0.0
198503120007,1985,Ecuador,0.0
198503130001,1985,Bolivia,0.0
198503130002,1985,Bolivia,0.0
198503130003,1985,Bolivia,0.0
198503130006,1985,Colombia,
198503130012,1985,Colombia,0.0
198503130013,1985,Colombia,0.0
198503140001,1985,Peru,0.0
198503140003,1985,Peru,1.0
198503140005,1985,Peru,53.0
198503160002,1985,Colombia,0.0
198503160003,1985,Colombia,
198503170002,1985,Chile,0.0
198503170003,1985,Bolivia,0.0
198503170006,1985,Chile,0.0
198503180001,1985,Peru,0.0
198503180006,1985,Peru,0.0
198503200001,1985,Peru,0.0
198503200002,1985,Peru,0.0
198503200003,1985,Peru,0.0
198503210001,1985,Colombia,0.0
198503210002,1985,Colombia,0.0
198503210006,1985,Peru,1.0
198503220004,1985,Colombia,0.0
198503220005,1985,Colombia,0.0
198503230001,1985,Colombia,2.0
198503230004,1985,Peru,0.0
198503240002,1985,Colombia,
198503250002,1985,Chile,2.0
198503250003,1985,Colombia,3.0
198503250004,1985,Colombia,3.0
198503250008,1985,Colombia,0.0
198503260002,1985,Peru,0.0
198503260003,1985,Peru,8.0
198503260004,1985,Peru,
198503260005,1985,Chile,0.0
198503260006,1985,Chile,
198503260007,1985,Chile,
198503260008,1985,Chile,
198503260009,1985,Chile,
198503260011,1985,Chile,
198503260012,1985,Chile,0.0
198503260013,1985,Peru,0.0
198503260014,1985,Peru,0.0
198503270001,1985,Chile,0.0
198503270002,1985,Chile,0.0
198503270003,1985,Colombia,0.0
198503270004,1985,Colombia,0.0
198503270005,1985,Colombia,0.0
198503270006,1985,Colombia,0.0
198503270007,1985,Colombia,0.0
198503270008,1985,Colombia,0.0
198503270009,1985,Colombia,0.0
198503270010,1985,Colombia,0.0
198503270011,1985,Colombia,0.0
198503270012,1985,Peru,1.0
198503270014,1985,Colombia,
198503270015,1985,Colombia,1.0
198503270016,1985,Colombia,1.0
198503280001,1985,Peru,
198503280002,1985,Peru,
198503280003,1985,Peru,
198503280004,1985,Peru,
198503280005,1985,Peru,
198503280006,1985,Peru,
198503280007,1985,Peru,
198503280008,1985,Peru,
198503280009,1985,Peru,
198503280010,1985,Peru,
198503280011,1985,Peru,
198503280012,1985,Argentina,0.0
198503280015,1985,Chile,0.0
198503290002,1985,Chile,1.0
198503290003,1985,Peru,
198503300002,1985,Colombia,0.0
198503310003,1985,Chile,
198503310004,1985,Chile,
198503310005,1985,Colombia,3.0
198503310007,1985,Chile,3.0
198504010002,1985,Colombia,0.0
198504010003,1985,Colombia,0.0
198504010004,1985,Colombia,0.0
198504010005,1985,Colombia,0.0
198504010006,1985,Colombia,0.0
198504010007,1985,Colombia,0.0
198504040004,1985,Peru,0.0
198504050001,1985,Colombia,3.0
198504070002,1985,Colombia,2.0
198504090001,1985,Chile,
198504090002,1985,Chile,0.0
198504090003,1985,Chile,0.0
198504090004,1985,Chile,0.0
198504090005,1985,Argentina,0.0
198504100002,1985,Chile,0.0
198504100003,1985,Chile,0.0
198504100004,1985,Chile,0.0
198504100006,1985,Ecuador,1.0
198504110001,1985,Chile,0.0
198504110002,1985,Chile,0.0
198504110003,1985,Chile,0.0
198504110004,1985,Chile,0.0
198504110005,1985,Chile,0.0
198504110006,1985,Chile,0.0
198504110007,1985,Chile,0.0
198504110008,1985,Chile,0.0
198504110009,1985,Colombia,0.0
198504110010,1985,Colombia,0.0
198504110011,1985,Colombia,0.0
198504110012,1985,Colombia,0.0
198504110013,1985,Colombia,0.0
198504110014,1985,Colombia,0.0
198504110015,1985,Ecuador,1.0
198504110016,1985,Colombia,3.0
198504110018,1985,Peru,0.0
198504110019,1985,Peru,0.0
198504120002,1985,Chile,0.0
198504120003,1985,Peru,0.0
198504130001,1985,Peru,
198504130004,1985,Colombia,2.0
198504130008,1985,Peru,
198504130009,1985,Peru,
198504130010,1985,Peru,
198504140001,1985,Peru,2.0
198504140002,1985,Chile,0.0
198504140004,1985,Colombia,5.0
198504140005,1985,Colombia,5.0
198504140006,1985,Colombia,20.0
198504170001,1985,Chile,
198504170002,1985,Peru,1.0
198504180001,1985,Peru,0.0
198504180002,1985,Peru,0.0
198504180003,1985,Peru,0.0
198504180004,1985,Peru,0.0
198504210002,1985,Colombia,1.0
198504210003,1985,Colombia,1.0
198504210004,1985,Colombia,1.0
198504240001,1985,Peru,0.0
198504240003,1985,Peru,0.0
198504250001,1985,Colombia,0.0
198504260001,1985,Argentina,
198504280001,1985,Peru,0.0
198504280002,1985,Peru,
198504280004,1985,Argentina,0.0
198504280005,1985,Argentina,0.0
198504280006,1985,Argentina,0.0
198504280007,1985,Argentina,0.0
198504280008,1985,Argentina,0.0
198504280010,1985,Peru,0.0
198504280012,1985,Argentina,0.0
198504290003,1985,Chile,
198504290008,1985,Ecuador,0.0
198504300001,1985,Peru,
198504300002,1985,Peru,
198504300005,1985,Argentina,0.0
198505000002,1985,Colombia,0.0
198505010002,1985,Peru,
198505010003,1985,Peru,
198505010004,1985,Peru,
198505010005,1985,Peru,
198505010006,1985,Peru,
198505010007,1985,Peru,
198505010008,1985,Peru,0.0
198505010010,1985,Peru,0.0
198505010014,1985,Colombia,5.0
198505010018,1985,Peru,2.0
198505020002,1985,Peru,0.0
198505020003,1985,Peru,0.0
198505020005,1985,Ecuador,0.0
198505020006,1985,Ecuador,0.0
198505030002,1985,Peru,0.0
198505030010,1985,Chile,0.0
198505030011,1985,Chile,0.0
198505030012,1985,Chile,0.0
198505030013,1985,Chile,0.0
198505030014,1985,Chile,0.0
198505030015,1985,Chile,0.0
198505030016,1985,Chile,0.0
198505040006,1985,Peru,
198505050001,1985,Colombia,3.0
198505070002,1985,Peru,0.0
198505070008,1985,Ecuador,1.0
198505070009,1985,Peru,0.0
198505080026,1985,Peru,1.0
