eventid,iyear,country_txt,nkill
201611090021,2016,Egypt,0.0
201611090022,2016,Turkey,4.0
201611090023,2016,Syria,3.0
201611090028,2016,West Bank and Gaza Strip,0.0
201611090030,2016,Iraq,10.0
201611090033,2016,Syria,6.0
201611090034,2016,Syria,2.0
201611090035,2016,Syria,2.0
201611090054,2016,Libya,1.0
201611090055,2016,Libya,
201611090056,2016,Libya,
201611090057,2016,Saudi Arabia,15.0
201611100008,2016,Turkey,1.0
201611100016,2016,Iraq,0.0
201611100017,2016,Iraq,2.0
201611100018,2016,Iraq,2.0
201611100019,2016,Iraq,3.0
201611100020,2016,Iraq,1.0
201611100021,2016,Iraq,2.0
201611100022,2016,Iraq,14.0
201611100025,2016,Iraq,1.0
201611100032,2016,Saudi Arabia,0.0
201611100040,2016,Yemen,0.0
201611110003,2016,Iraq,2.0
201611110006,2016,Iraq,2.0
201611110007,2016,Iraq,1.0
201611110008,2016,Iraq,1.0
201611110009,2016,Iraq,2.0
201611110010,2016,Iraq,0.0
201611110027,2016,Syria,2.0
201611110030,2016,Yemen,0.0
201611110031,2016,Libya,0.0
201611110032,2016,Libya,0.0
201611110042,2016,Yemen,0.0
201611120004,2016,Iraq,0.0
201611120005,2016,Iraq,0.0
201611120006,2016,Iraq,0.0
201611120007,2016,Iraq,0.0
201611120008,2016,Iraq,0.0
201611120009,2016,Iraq,0.0
201611120010,2016,Iraq,0.0
201611120011,2016,Iraq,2.0
201611120012,2016,Iraq,1.0
201611120013,2016,Iraq,2.0
201611120015,2016,Iraq,2.0
201611120016,2016,Iraq,0.0
201611120017,2016,Iraq,3.0
201611120027,2016,Lebanon,0.0
201611120032,2016,Iraq,
201611120054,2016,Iraq,0.0
201611120055,2016,Iraq,0.0
201611120077,2016,Yemen,
201611130017,2016,Libya,2.0
201611130018,2016,Libya,0.0
201611130033,2016,Egypt,1.0
201611130034,2016,Egypt,0.0
201611130035,2016,Algeria,3.0
201611130046,2016,Iraq,0.0
201611130047,2016,Iraq,1.0
201611130048,2016,Iraq,2.0
201611130050,2016,Iraq,2.0
201611130052,2016,Iraq,2.0
201611130053,2016,Iraq,0.0
201611130061,2016,Iraq,1.0
201611130062,2016,Iraq,0.0
201611130063,2016,Iraq,0.0
201611130064,2016,Iraq,1.0
201611130074,2016,Libya,1.0
201611130075,2016,Syria,1.0
201611130076,2016,Egypt,
201611130078,2016,Egypt,1.0
201611130079,2016,Egypt,0.0
201611130080,2016,Egypt,0.0
201611130081,2016,Yemen,1.0
201611130084,2016,Iraq,2.0
201611130085,2016,Iraq,0.0
201611140001,2016,Yemen,0.0
201611140003,2016,Iraq,
201611140004,2016,Iraq,0.0
201611140005,2016,Iraq,2.0
201611140006,2016,Iraq,20.0
201611140007,2016,Iraq,8.0
201611140008,2016,Iraq,12.0
201611140021,2016,West Bank and Gaza Strip,0.0
201611140024,2016,Iraq,2.0
201611140025,2016,Iraq,26.0
201611140027,2016,Turkey,0.0
201611140028,2016,Turkey,1.0
201611140037,2016,Yemen,1.0
201611140039,2016,Egypt,0.0
201611140041,2016,West Bank and Gaza Strip,0.0
201611140042,2016,West Bank and Gaza Strip,0.0
201611140047,2016,Yemen,0.0
201611140048,2016,Iraq,
201611140049,2016,Iraq,
201611140050,2016,Iraq,
201611140051,2016,Yemen,
201611140052,2016,Yemen,0.0
201611140053,2016,Yemen,0.0
201611150001,2016,Yemen,0.0
201611150002,2016,Saudi Arabia,0.0
201611150003,2016,Yemen,2.0
201611150004,2016,Yemen,2.0
201611150007,2016,Libya,1.0
201611150013,2016,Iraq,1.0
201611150014,2016,Iraq,2.0
201611150015,2016,Iraq,1.0
201611150016,2016,Iraq,1.0
201611150017,2016,Iraq,1.0
201611150021,2016,Turkey,0.0
201611150024,2016,Turkey,0.0
201611150027,2016,Libya,
201611150031,2016,Iraq,1.0
201611150055,2016,Saudi Arabia,0.0
201611160008,2016,Iraq,0.0
201611160009,2016,Iraq,1.0
201611160010,2016,Iraq,1.0
201611160011,2016,Iraq,2.0
201611160012,2016,Iraq,2.0
201611160016,2016,Iraq,14.0
201611160017,2016,Iraq,42.0
201611160035,2016,West Bank and Gaza Strip,1.0
201611160037,2016,Saudi Arabia,2.0
201611160038,2016,Yemen,1.0
201611160039,2016,Iraq,33.0
201611160040,2016,Iraq,7.0
201611160041,2016,Iraq,8.0
201611160042,2016,Iraq,1.0
201611160048,2016,Egypt,0.0
201611160049,2016,Egypt,9.0
201611170011,2016,Iraq,0.0
201611170012,2016,Iraq,2.0
201611170013,2016,Iraq,1.0
201611170014,2016,Libya,1.0
201611170023,2016,Syria,10.0
201611170025,2016,Iraq,21.0
201611170026,2016,Iraq,2.0
201611170032,2016,Yemen,0.0
201611170033,2016,Yemen,3.0
201611170038,2016,Syria,0.0
201611170039,2016,Iraq,1.0
201611170040,2016,Iraq,7.0
201611170041,2016,Saudi Arabia,1.0
201611170042,2016,Iraq,
201611170043,2016,Egypt,0.0
201611170044,2016,Egypt,0.0
201611170047,2016,Libya,
201611180010,2016,Iraq,1.0
201611180024,2016,Syria,1.0
201611180025,2016,Syria,0.0
201611180026,2016,Syria,0.0
201611180027,2016,Syria,0.0
201611180028,2016,Syria,0.0
201611180050,2016,Egypt,24.0
201611180052,2016,Yemen,1.0
201611190016,2016,Iraq,43.0
201611190018,2016,Iraq,2.0
201611190019,2016,Iraq,2.0
201611190020,2016,Iraq,2.0
201611190022,2016,Iraq,1.0
201611190024,2016,Iraq,3.0
201611190025,2016,Iraq,5.0
201611190026,2016,Iraq,7.0
201611190027,2016,Iraq,1.0
201611190028,2016,Iraq,2.0
201611190036,2016,Turkey,0.0
201611190041,2016,Syria,1.0
201611190042,2016,Syria,1.0
201611190046,2016,Yemen,0.0
201611190047,2016,Yemen,0.0
201611190048,2016,Yemen,0.0
201611190049,2016,Yemen,0.0
201611190050,2016,Yemen,2.0
201611190053,2016,Saudi Arabia,1.0
201611190054,2016,Yemen,0.0
201611190055,2016,Syria,1.0
201611190065,2016,Iraq,1.0
201611190066,2016,Iraq,2.0
201611190068,2016,Iraq,1.0
201611190069,2016,Yemen,3.0
201611190070,2016,Bahrain,0.0
201611200003,2016,Syria,8.0
201611200004,2016,Syria,1.0
201611200005,2016,Syria,1.0
201611200006,2016,Syria,0.0
201611200007,2016,Syria,0.0
201611200015,2016,Egypt,1.0
201611200028,2016,Turkey,1.0
201611200030,2016,Iraq,2.0
201611200031,2016,Iraq,3.0
201611200039,2016,Saudi Arabia,1.0
201611200049,2016,Yemen,0.0
201611200050,2016,Yemen,0.0
201611200051,2016,Yemen,0.0
201611200052,2016,Yemen,0.0
201611200053,2016,Yemen,0.0
201611200054,2016,Yemen,0.0
201611200055,2016,Yemen,0.0
201611200056,2016,Yemen,0.0
201611200057,2016,Yemen,0.0
201611200058,2016,Syria,0.0
201611200061,2016,Yemen,0.0
201611200062,2016,Iraq,5.0
201611200063,2016,Iraq,1.0
201611200069,2016,Iraq,0.0
201611210014,2016,Libya,3.0
201611210015,2016,Yemen,0.0
201611210017,2016,Yemen,0.0
201611210029,2016,Iraq,2.0
201611210030,2016,Iraq,2.0
201611210049,2016,Yemen,0.0
201611210050,2016,Iraq,1.0
201611210051,2016,Iraq,0.0
201611210052,2016,Iraq,2.0
201611220012,2016,Yemen,1.0
201611220013,2016,Yemen,1.0
201611220017,2016,Iraq,2.0
201611220018,2016,Iraq,1.0
201611220019,2016,Iraq,0.0
201611220020,2016,Iraq,0.0
201611220021,2016,Iraq,1.0
201611220022,2016,Iraq,1.0
201611220023,2016,Iraq,1.0
201611220028,2016,West Bank and Gaza Strip,1.0
201611220030,2016,Iraq,1.0
201611220046,2016,Yemen,3.0
201611220049,2016,Israel,0.0
201611220050,2016,Israel,0.0
201611230012,2016,Iraq,1.0
201611230013,2016,Iraq,3.0
201611230014,2016,Iraq,
201611230017,2016,Syria,2.0
201611230029,2016,Iraq,2.0
201611230030,2016,Iraq,1.0
201611230031,2016,Iraq,0.0
201611230032,2016,Egypt,0.0
201611230035,2016,Yemen,3.0
201611230047,2016,Iraq,5.0
201611230048,2016,Iraq,0.0
201611230049,2016,Iraq,2.0
201611230050,2016,Iraq,1.0
201611230051,2016,Iraq,0.0
201611230052,2016,Iraq,0.0
201611230054,2016,Turkey,0.0
201611230058,2016,Israel,0.0
201611230059,2016,West Bank and Gaza Strip,0.0
201611230060,2016,West Bank and Gaza Strip,0.0
201611230061,2016,West Bank and Gaza Strip,0.0
201611230063,2016,Iraq,6.0
201611240001,2016,Turkey,2.0
201611240004,2016,Egypt,15.0
201611240005,2016,Libya,
201611240014,2016,Yemen,0.0
201611240015,2016,Yemen,0.0
201611240016,2016,Yemen,0.0
201611240017,2016,Yemen,0.0
201611240018,2016,Yemen,3.0
201611240019,2016,Yemen,2.0
201611240020,2016,Yemen,1.0
201611240022,2016,Iraq,1.0
201611240023,2016,Iraq,1.0
201611240024,2016,Iraq,5.0
201611240025,2016,Iraq,1.0
201611240026,2016,Iraq,
201611240030,2016,Syria,1.0
201611240039,2016,Turkey,1.0
201611240042,2016,Egypt,0.0
201611240044,2016,Syria,4.0
201611240048,2016,Iraq,98.0
201611240054,2016,Yemen,10.0
201611240056,2016,Israel,0.0
201611240063,2016,Iraq,1.0
201611240064,2016,Iraq,2.0
201611250012,2016,Iraq,2.0
201611250013,2016,Iraq,1.0
201611250014,2016,Iraq,0.0
201611250015,2016,Iraq,
201611250016,2016,Iraq,0.0
201611250017,2016,Iraq,0.0
201611250019,2016,West Bank and Gaza Strip,1.0
201611250024,2016,Egypt,0.0
201611250031,2016,Saudi Arabia,
201611250032,2016,Iraq,27.0
201611250033,2016,Iraq,
201611250034,2016,Iraq,
201611250035,2016,Iraq,
201611250044,2016,Yemen,2.0
201611250045,2016,Israel,0.0
201611250047,2016,Lebanon,0.0
201611250048,2016,West Bank and Gaza Strip,0.0
201611250053,2016,Yemen,12.0
201611250057,2016,Iraq,0.0
201611260006,2016,Libya,4.0
201611260010,2016,Libya,5.0
201611260011,2016,Iraq,1.0
201611260012,2016,Iraq,1.0
201611260013,2016,Iraq,4.0
201611260014,2016,Iraq,3.0
201611260015,2016,Iraq,3.0
201611260016,2016,Iraq,3.0
201611260017,2016,Iraq,3.0
201611260023,2016,Turkey,1.0
201611260026,2016,Turkey,1.0
201611260039,2016,Syria,1.0
201611260052,2016,Iraq,1.0
201611260053,2016,Yemen,
201611260054,2016,Yemen,
201611260055,2016,Yemen,
201611260056,2016,Yemen,
201611270004,2016,Israel,4.0
201611270006,2016,Iraq,1.0
201611270007,2016,Iraq,1.0
201611270008,2016,Iraq,2.0
201611270011,2016,Syria,2.0
201611270030,2016,Iraq,
201611270031,2016,Iraq,2.0
201611270032,2016,Iraq,1.0
201611270033,2016,Iraq,0.0
201611270043,2016,Yemen,0.0
201611270046,2016,Yemen,0.0
201611280004,2016,Turkey,1.0
201611280006,2016,Yemen,
201611280007,2016,Yemen,
201611280008,2016,Yemen,0.0
201611280009,2016,Yemen,
201611280014,2016,Yemen,1.0
201611280033,2016,Iraq,7.0
201611280034,2016,West Bank and Gaza Strip,0.0
201611280039,2016,Iraq,100.0
201611280049,2016,Iraq,
201611280050,2016,Iraq,2.0
201611280052,2016,Yemen,
201611280053,2016,Yemen,
201611280054,2016,Yemen,
201611280055,2016,Yemen,
201611280064,2016,Iraq,0.0
201611290007,2016,Egypt,3.0
201611290008,2016,Syria,2.0
201611290012,2016,Iraq,1.0
201611290016,2016,Iraq,0.0
201611290020,2016,Iraq,130.0
201611290027,2016,Libya,
201611290028,2016,Yemen,16.0
201611290030,2016,Iraq,2.0
201611290031,2016,Iraq,1.0
201611290032,2016,Iraq,3.0
201611290033,2016,Libya,5.0
201611290040,2016,Iraq,4.0
201611290041,2016,Iraq,1.0
201611300014,2016,Iraq,12.0
201611300015,2016,Turkey,1.0
201611300017,2016,Iraq,1.0
201611300024,2016,Yemen,
201611300036,2016,Iraq,8.0
201611300037,2016,Iraq,7.0
201611300038,2016,Iraq,0.0
201612010003,2016,Iraq,15.0
201612010015,2016,Libya,0.0
201612010016,2016,Iraq,0.0
201612010017,2016,Iraq,0.0
201612010019,2016,Iraq,1.0
201612010020,2016,Iraq,0.0
201612010021,2016,Iraq,1.0
201612010023,2016,Iraq,1.0
201612010024,2016,Iraq,1.0
201612010025,2016,Iraq,0.0
201612010026,2016,Iraq,0.0
201612010027,2016,Iraq,0.0
201612010028,2016,Iraq,0.0
201612010029,2016,Iraq,0.0
201612010030,2016,Iraq,0.0
201612010031,2016,Iraq,0.0
201612010032,2016,Iraq,0.0
201612010033,2016,Iraq,0.0
201612010034,2016,Iraq,0.0
201612010035,2016,Iraq,0.0
201612010036,2016,Iraq,0.0
201612010037,2016,Iraq,0.0
201612010038,2016,Iraq,0.0
201612010039,2016,Iraq,0.0
201612010040,2016,Iraq,0.0
201612010041,2016,Iraq,0.0
201612010042,2016,Iraq,0.0
201612010043,2016,Iraq,0.0
201612010044,2016,Iraq,0.0
201612010045,2016,Iraq,0.0
201612010046,2016,Iraq,0.0
201612010047,2016,Iraq,0.0
201612010048,2016,Iraq,0.0
201612010049,2016,Iraq,0.0
201612010050,2016,Iraq,0.0
201612010051,2016,Iraq,0.0
201612010052,2016,Iraq,0.0
201612010053,2016,Iraq,0.0
201612010054,2016,Iraq,0.0
201612010055,2016,Iraq,0.0
201612010056,2016,Iraq,0.0
201612010057,2016,Iraq,0.0
201612010058,2016,Iraq,0.0
201612010059,2016,Iraq,0.0
201612010060,2016,Iraq,0.0
201612010061,2016,Iraq,0.0
201612010062,2016,Iraq,0.0
201612010063,2016,Iraq,0.0
201612010064,2016,Iraq,0.0
201612010065,2016,Iraq,0.0
201612010066,2016,Iraq,0.0
201612010067,2016,Iraq,0.0
201612010068,2016,Iraq,0.0
201612010069,2016,Iraq,0.0
201612010070,2016,Iraq,0.0
201612010071,2016,Iraq,0.0
201612010072,2016,Iraq,0.0
201612010073,2016,Iraq,0.0
201612010074,2016,Iraq,0.0
201612010075,2016,Iraq,0.0
201612010076,2016,Iraq,0.0
201612010077,2016,Iraq,0.0
201612010078,2016,Iraq,0.0
201612010079,2016,Iraq,0.0
201612010080,2016,Iraq,0.0
201612010081,2016,Iraq,0.0
201612010082,2016,Iraq,0.0
201612010083,2016,Iraq,0.0
201612010084,2016,Iraq,0.0
201612010085,2016,Iraq,0.0
201612010086,2016,Iraq,0.0
201612010087,2016,Iraq,0.0
201612010088,2016,Iraq,0.0
201612010089,2016,Iraq,0.0
201612010090,2016,Iraq,0.0
201612010091,2016,Iraq,0.0
201612010092,2016,Iraq,0.0
201612010093,2016,Iraq,0.0
201612010094,2016,Iraq,0.0
201612010095,2016,Iraq,0.0
201612010096,2016,Iraq,0.0
201612010097,2016,Iraq,0.0
201612010098,2016,Iraq,0.0
201612010099,2016,Iraq,0.0
201612010100,2016,Iraq,0.0
201612010101,2016,Iraq,0.0
201612010102,2016,Iraq,0.0
201612010103,2016,Libya,1.0
201612010104,2016,Egypt,0.0
201612010114,2016,Iraq,3.0
201612010115,2016,Iraq,0.0
201612020004,2016,Iraq,0.0
201612020005,2016,Iraq,5.0
201612020006,2016,Iraq,
201612020007,2016,Libya,6.0
201612020019,2016,Libya,1.0
201612020105,2016,Yemen,1.0
201612030002,2016,Iraq,13.0
201612030003,2016,Iraq,29.0
201612030004,2016,Iraq,
201612030005,2016,Iraq,0.0
201612030006,2016,Iraq,
201612030007,2016,Iraq,4.0
201612030009,2016,Egypt,3.0
201612030010,2016,Yemen,
201612030011,2016,Libya,6.0
201612030016,2016,Iraq,13.0
201612030017,2016,Syria,2.0
201612030018,2016,Turkey,20.0
201612040002,2016,Iraq,2.0
201612040003,2016,Iraq,0.0
201612040004,2016,Iraq,2.0
201612040006,2016,Iraq,0.0
201612040007,2016,Iraq,
201612040008,2016,Iraq,
201612040009,2016,Iraq,
201612040010,2016,Iraq,
201612040012,2016,Egypt,0.0
201612040016,2016,Yemen,0.0
201612040017,2016,Yemen,
201612040020,2016,Lebanon,1.0
201612040021,2016,Algeria,0.0
201612040023,2016,Iraq,2.0
201612040024,2016,Iraq,4.0
201612040025,2016,Iraq,4.0
201612040026,2016,Iraq,4.0
201612040027,2016,Iraq,4.0
201612040028,2016,Iraq,3.0
201612040029,2016,Iraq,3.0
201612040030,2016,Iraq,3.0
201612040032,2016,Iraq,
201612040037,2016,Libya,3.0
201612040044,2016,Yemen,1.0
201612040045,2016,Yemen,
201612040046,2016,Turkey,0.0
201612050001,2016,Yemen,1.0
201612050003,2016,Libya,2.0
201612050004,2016,Iraq,1.0
201612050005,2016,Iraq,0.0
201612050006,2016,Iraq,1.0
201612050007,2016,Iraq,4.0
201612050008,2016,Iraq,2.0
201612050009,2016,Iraq,5.0
201612050012,2016,Iraq,0.0
201612050013,2016,Iraq,20.0
201612050015,2016,Syria,2.0
201612050023,2016,Saudi Arabia,
201612050024,2016,Yemen,0.0
201612050025,2016,Syria,4.0
201612050027,2016,Syria,4.0
201612050030,2016,Yemen,2.0
201612050037,2016,West Bank and Gaza Strip,0.0
201612060007,2016,Iraq,0.0
201612060026,2016,Turkey,0.0
201612060034,2016,Yemen,3.0
201612060036,2016,Syria,3.0
201612060037,2016,Syria,2.0
201612060040,2016,Egypt,0.0
201612060063,2016,Yemen,0.0
201612060067,2016,Iraq,1.0
201612060070,2016,Turkey,0.0
201612070002,2016,Libya,0.0
201612070003,2016,Libya,0.0
201612070006,2016,Iraq,21.0
201612070007,2016,Iraq,1.0
201612070008,2016,Iraq,0.0
201612070009,2016,Iraq,0.0
201612070010,2016,Iraq,13.0
201612070020,2016,Iraq,0.0
201612070021,2016,Iraq,0.0
201612070022,2016,Iraq,0.0
201612070025,2016,Libya,12.0
201612070028,2016,Turkey,0.0
201612070030,2016,Syria,2.0
201612070041,2016,Yemen,2.0
201612070042,2016,Yemen,1.0
201612070043,2016,Yemen,1.0
201612070044,2016,Yemen,1.0
201612080003,2016,Iraq,0.0
201612080006,2016,Iraq,10.0
201612080007,2016,Iraq,1.0
201612080008,2016,Iraq,0.0
201612080009,2016,West Bank and Gaza Strip,1.0
201612080015,2016,Iraq,1.0
201612080018,2016,Syria,12.0
201612080019,2016,Syria,11.0
201612080020,2016,Syria,11.0
201612080025,2016,Egypt,1.0
201612080026,2016,Egypt,0.0
201612080031,2016,Yemen,0.0
201612080032,2016,Yemen,0.0
201612080033,2016,Yemen,2.0
201612080034,2016,Yemen,2.0
201612080035,2016,Yemen,1.0
201612090001,2016,Egypt,6.0
201612090002,2016,Egypt,1.0
201612090006,2016,Iraq,7.0
201612090007,2016,Iraq,1.0
201612090009,2016,Syria,
201612090011,2016,Turkey,0.0
201612090014,2016,Iraq,5.0
201612090015,2016,Iraq,5.0
201612090016,2016,Iraq,1.0
201612090019,2016,Syria,15.0
201612090029,2016,Saudi Arabia,1.0
201612090034,2016,Turkey,0.0
201612100001,2016,Turkey,24.0
201612100002,2016,Turkey,24.0
201612100003,2016,Yemen,58.0
201612100007,2016,Yemen,3.0
201612100008,2016,Yemen,3.0
201612100010,2016,Iraq,
201612100011,2016,Syria,433.0
201612100012,2016,Syria,
201612110001,2016,Egypt,29.0
201612110010,2016,Iraq,2.0
201612110011,2016,Iraq,2.0
201612110012,2016,Iraq,1.0
201612110019,2016,Iraq,2.0
201612110020,2016,Iraq,
201612110023,2016,Iraq,0.0
201612110029,2016,Iran,0.0
201612110040,2016,Yemen,1.0
201612120013,2016,Egypt,0.0
201612120016,2016,Iraq,1.0
201612120019,2016,Iraq,17.0
201612120021,2016,Iraq,
201612120029,2016,Yemen,0.0
201612120030,2016,Yemen,7.0
201612120033,2016,Yemen,0.0
201612120034,2016,Yemen,0.0
201612120037,2016,Yemen,0.0
201612120045,2016,Iraq,17.0
201612120046,2016,Iraq,24.0
201612120051,2016,Libya,
201612120052,2016,Yemen,0.0
201612120054,2016,Yemen,0.0
201612120055,2016,Yemen,
201612130006,2016,Egypt,4.0
201612130011,2016,Iraq,0.0
201612130012,2016,West Bank and Gaza Strip,0.0
201612130014,2016,Yemen,6.0
201612130015,2016,Iraq,
201612130016,2016,Saudi Arabia,1.0
201612130020,2016,Iraq,19.0
201612130021,2016,Turkey,0.0
201612140005,2016,Syria,0.0
201612140006,2016,Syria,0.0
201612140022,2016,Iraq,1.0
201612140023,2016,Iraq,2.0
201612140025,2016,Iraq,1.0
201612140026,2016,Iraq,0.0
201612140027,2016,Iraq,
201612140028,2016,Iraq,
201612140029,2016,Iraq,
201612140030,2016,West Bank and Gaza Strip,1.0
201612140031,2016,West Bank and Gaza Strip,0.0
201612140033,2016,Iraq,0.0
201612140034,2016,Iraq,4.0
201612140035,2016,Iraq,0.0
201612140036,2016,Yemen,0.0
201612140038,2016,Egypt,0.0
201612140039,2016,Egypt,1.0
201612140057,2016,Iraq,3.0
201612140058,2016,Yemen,
201612140059,2016,Yemen,
201612150008,2016,Iraq,28.0
201612150010,2016,Iraq,11.0
201612150011,2016,Iraq,11.0
201612150017,2016,Syria,4.0
201612150025,2016,Lebanon,0.0
201612150028,2016,Yemen,
201612150038,2016,Yemen,
201612150039,2016,Yemen,2.0
201612150075,2016,Iraq,1.0
201612150076,2016,Iraq,0.0
201612150077,2016,Iraq,0.0
201612150078,2016,Iraq,0.0
201612150079,2016,Iraq,0.0
201612150080,2016,Iraq,0.0
201612150081,2016,Iraq,0.0
201612160006,2016,Iraq,8.0
201612160007,2016,Iraq,0.0
201612160011,2016,Syria,1.0
201612160014,2016,Syria,4.0
201612160015,2016,Iraq,34.0
201612160016,2016,Iraq,33.0
201612160017,2016,Iraq,33.0
201612160018,2016,Iraq,14.0
201612160019,2016,Iraq,13.0
201612160020,2016,Iraq,25.0
201612160021,2016,Iraq,11.0
201612160022,2016,Iraq,11.0
201612160030,2016,Yemen,
201612170001,2016,Turkey,16.0
201612170011,2016,Iraq,
201612170022,2016,Libya,0.0
201612170038,2016,West Bank and Gaza Strip,0.0
201612170039,2016,West Bank and Gaza Strip,0.0
201612180001,2016,Jordan,0.0
201612180002,2016,Jordan,0.0
201612180003,2016,Jordan,14.0
201612180004,2016,Yemen,53.0
201612180006,2016,Libya,0.0
201612180008,2016,Yemen,0.0
201612180009,2016,Yemen,2.0
201612180010,2016,Yemen,1.0
201612180011,2016,Yemen,50.0
201612180012,2016,Yemen,10.0
201612180013,2016,Iraq,2.0
201612180018,2016,Iraq,1.0
201612180019,2016,Iraq,2.0
201612180023,2016,Syria,1.0
201612180029,2016,Iraq,1.0
201612180030,2016,Iraq,2.0
201612180031,2016,Iraq,5.0
201612180032,2016,Iraq,1.0
201612180049,2016,Yemen,
201612190001,2016,Turkey,2.0
201612190004,2016,Libya,8.0
201612190008,2016,Iran,1.0
201612190010,2016,Israel,0.0
201612190012,2016,Libya,1.0
201612190017,2016,Iraq,2.0
201612190018,2016,West Bank and Gaza Strip,0.0
201612190020,2016,Syria,
201612190021,2016,Iraq,
201612190022,2016,Iraq,
201612190023,2016,Iraq,0.0
201612190036,2016,Iraq,9.0
201612190037,2016,Iraq,1.0
201612190038,2016,West Bank and Gaza Strip,0.0
201612190040,2016,Iraq,4.0
201612190042,2016,Iraq,1.0
201612190043,2016,Syria,2.0
201612190044,2016,Syria,20.0
201612200001,2016,Turkey,0.0
201612200012,2016,Iraq,1.0
201612200017,2016,Yemen,0.0
201612200018,2016,Yemen,1.0
201612200024,2016,Libya,0.0
201612200036,2016,Yemen,1.0
201612200040,2016,Iraq,4.0
201612200041,2016,Iraq,3.0
201612210003,2016,Libya,0.0
201612210007,2016,Yemen,7.0
201612210012,2016,Lebanon,2.0
201612210013,2016,Iraq,0.0
201612210014,2016,Iraq,1.0
201612210015,2016,Iraq,2.0
201612210016,2016,Iraq,2.0
201612210018,2016,Libya,0.0
201612210022,2016,Libya,0.0
201612210028,2016,Iraq,9.0
201612210029,2016,Yemen,0.0
201612210031,2016,Iraq,
201612210032,2016,Iraq,14.0
201612210034,2016,Iraq,2.0
201612210035,2016,Syria,13.0
201612210037,2016,Iraq,1.0
201612210047,2016,Syria,2.0
201612210048,2016,Iraq,4.0
201612210049,2016,Libya,
201612220006,2016,Yemen,0.0
201612220022,2016,Iraq,0.0
201612220023,2016,Iraq,33.0
201612220024,2016,Iraq,0.0
201612220025,2016,Iraq,3.0
201612220026,2016,Iraq,3.0
201612220027,2016,Iraq,3.0
201612220028,2016,Iraq,3.0
201612220030,2016,Yemen,
201612220034,2016,Syria,27.0
201612230008,2016,Libya,0.0
201612230019,2016,Syria,2.0
201612230022,2016,Iraq,3.0
201612230031,2016,Saudi Arabia,0.0
201612230034,2016,Libya,1.0
201612230035,2016,Yemen,1.0
201612240015,2016,Saudi Arabia,1.0
201612240022,2016,Iraq,1.0
201612240023,2016,Iraq,0.0
201612240024,2016,Iraq,
201612240026,2016,Yemen,
201612240027,2016,Yemen,4.0
201612240028,2016,Yemen,
201612250021,2016,Egypt,1.0
201612250022,2016,Yemen,2.0
201612250023,2016,Yemen,3.0
201612250040,2016,Iraq,17.0
201612250042,2016,Iraq,0.0
201612250044,2016,Iraq,3.0
201612250045,2016,Iraq,3.0
201612250046,2016,Iraq,17.0
201612250047,2016,Iraq,17.0
201612250048,2016,Iraq,21.0
201612250049,2016,Iraq,0.0
201612250050,2016,West Bank and Gaza Strip,0.0
201612250051,2016,Iraq,0.0
201612250056,2016,Iraq,1.0
201612250058,2016,Yemen,1.0
201612250059,2016,Yemen,2.0
201612250060,2016,Yemen,
201612250061,2016,Yemen,
201612250062,2016,Yemen,0.0
201612250063,2016,Yemen,0.0
201612250064,2016,Yemen,0.0
201612250065,2016,Yemen,0.0
201612250066,2016,Yemen,0.0
201612250067,2016,Yemen,0.0
201612260023,2016,Yemen,0.0
201612260028,2016,Iraq,
201612260029,2016,Iraq,1.0
201612260030,2016,Iraq,1.0
201612260031,2016,Iraq,0.0
201612270023,2016,Iraq,7.0
201612270027,2016,Iraq,7.0
201612280006,2016,Syria,0.0
201612280027,2016,Lebanon,2.0
201612280028,2016,Yemen,3.0
201612280029,2016,Yemen,0.0
201612280038,2016,Iraq,61.0
201612280039,2016,Iraq,
201612280040,2016,Iraq,3.0
201612280041,2016,Iraq,1.0
201612280042,2016,Iraq,1.0
201612280043,2016,Iraq,
201612280049,2016,Yemen,0.0
201612290022,2016,Iraq,0.0
201612290023,2016,Iraq,3.0
201612290024,2016,Iraq,0.0
201612290025,2016,Iraq,1.0
201612290026,2016,Iraq,2.0
201612290032,2016,Iraq,1.0
201612290033,2016,Iraq,
201612290034,2016,Iraq,
201612290035,2016,Iraq,
201612290038,2016,Syria,6.0
201612290044,2016,Yemen,1.0
201612290045,2016,Yemen,0.0
201612290046,2016,Yemen,0.0
201612290049,2016,Syria,0.0
201612290052,2016,Yemen,1.0
201612300005,2016,West Bank and Gaza Strip,0.0
201612300021,2016,Iraq,4.0
201612300022,2016,Iraq,0.0
201612300023,2016,Iraq,0.0
201612310009,2016,Egypt,2.0
201612310014,2016,Saudi Arabia,1.0
201612310025,2016,Iraq,3.0
201612310026,2016,Iraq,2.0
201612310027,2016,Iraq,15.0
201612310028,2016,Iraq,15.0
201612310029,2016,Iraq,4.0
201612310030,2016,Iraq,1.0
201612310031,2016,Iraq,
201701010001,2017,Turkey,39.0
201701010004,2017,Syria,4.0
201701010007,2017,Turkey,0.0
201701010008,2017,Turkey,0.0
201701010011,2017,Yemen,3.0
201701010013,2017,Bahrain,1.0
201701010023,2017,Iraq,9.0
201701010024,2017,Egypt,0.0
201701010047,2017,Yemen,0.0
201701010048,2017,Yemen,0.0
201701010049,2017,Yemen,0.0
201701010057,2017,Iraq,0.0
201701010058,2017,Iraq,1.0
201701010059,2017,Iraq,3.0
201701010060,2017,Iraq,
201701010061,2017,Iraq,
201701010062,2017,Yemen,
